label,img_distance,anomaly_score,z_distance
0,0.01733173243701458,0.01849210634827614,1.5082576274871826
0,0.0267020370811224,0.03194630891084671,0.7421053647994995
0,0.013332249596714973,0.014453725889325142,0.3078404664993286
0,0.011849189177155495,0.01237599365413189,0.2557709813117981
0,0.01676902174949646,0.01790161244571209,0.3027302026748657
0,0.013703507371246815,0.014799060299992561,0.3783855438232422
0,0.015088142827153206,0.01643090881407261,0.1826125681400299
0,0.010295425541698933,0.011559774167835712,0.2209724485874176
0,0.023011647164821625,0.02754202112555504,0.6231918334960938
0,0.019918125122785568,0.021198613569140434,0.3439880609512329
0,0.015390850603580475,0.016745422035455704,0.21841949224472046
0,0.010039014741778374,0.01162778865545988,0.17610077559947968
0,0.01709611527621746,0.01811119168996811,0.7423286437988281
0,0.05808452516794205,0.06187969073653221,2.3649377822875977
0,0.021615438163280487,0.026723915711045265,0.5989909172058105
0,0.02366863749921322,0.02741597220301628,0.9860407710075378
0,0.018706971779465675,0.020061220973730087,1.2297725677490234
0,0.03856953978538513,0.04060317948460579,0.7168147563934326
0,0.01852552406489849,0.0203541349619627,0.6778698563575745
0,0.016843093559145927,0.018745198845863342,0.5556143522262573
0,0.054643258452415466,0.05806907266378403,2.3140110969543457
0,0.01843547448515892,0.019873550161719322,0.5629333257675171
0,0.025220204144716263,0.027082156389951706,0.46790987253189087
0,0.011519995518028736,0.013389592058956623,0.19581565260887146
0,0.01908000558614731,0.020481066778302193,1.1373947858810425
0,0.01780303381383419,0.02014021761715412,0.41899001598358154
0,0.037152472883462906,0.039747677743434906,1.092177391052246
0,0.020263461396098137,0.021494025364518166,0.47155141830444336
0,0.016790904104709625,0.01813145913183689,0.49830952286720276
0,0.009892001748085022,0.010792274959385395,0.2470514327287674
0,0.03508936986327171,0.0370984822511673,0.8943548798561096
0,0.021374285221099854,0.022536495700478554,0.5727401375770569
0,0.012138048186898232,0.013627052307128906,0.2595164179801941
0,0.018465138971805573,0.019794568419456482,0.4592510163784027
0,0.008211027830839157,0.008997388184070587,0.26319611072540283
0,0.03611815720796585,0.0378163605928421,0.9263278245925903
0,0.02259465679526329,0.02378208562731743,0.4766077697277069
0,0.020824413746595383,0.022544769570231438,0.534907341003418
0,0.025275403633713722,0.026723282411694527,1.6426327228546143
0,0.029125206172466278,0.0306283887475729,0.5450699925422668
0,0.01013462245464325,0.01067383587360382,0.1798267960548401
0,0.013589509762823582,0.014296852983534336,15.944615364074707
0,0.012688305228948593,0.014684472233057022,0.9570931792259216
0,0.049046896398067474,0.05179927498102188,3.2207252979278564
0,0.03239600732922554,0.03400128707289696,0.6945048570632935
0,0.024452894926071167,0.0263525377959013,0.6989465951919556
0,0.012876002117991447,0.0135659733787179,17.569704055786133
0,0.013318104669451714,0.01589745283126831,0.43056240677833557
0,0.03370468318462372,0.035603705793619156,0.6267347931861877
0,0.02242545410990715,0.024198727682232857,0.6514390707015991
0,0.012580351904034615,0.013263704255223274,18.16253089904785
0,0.010459216311573982,0.012630457058548927,0.2685513198375702
0,0.03104541264474392,0.03311605378985405,0.5537920594215393
0,0.03294241055846214,0.034257687628269196,1.141322135925293
0,0.013202918693423271,0.015192301943898201,0.38498324155807495
0,0.02024034596979618,0.022160785272717476,0.7851172089576721
0,0.014984698966145515,0.01633264869451523,0.47425538301467896
0,0.015079593285918236,0.015700429677963257,12.690788269042969
0,0.01435010600835085,0.01763584092259407,0.40911757946014404
0,0.024023298174142838,0.025318490341305733,1.99819815158844
0,0.020990174263715744,0.022457685321569443,0.5479593276977539
0,0.010826213285326958,0.011430202051997185,0.22792479395866394
0,0.014883723109960556,0.015471327118575573,13.352410316467285
0,0.05957683175802231,0.0634884387254715,2.2547078132629395
0,0.02055979147553444,0.02162676677107811,0.2443208545446396
0,0.00512279337272048,0.005846209824085236,0.11224129050970078
0,0.03959236666560173,0.042009301483631134,1.291881799697876
0,0.04084521904587746,0.04310894012451172,1.6146022081375122
0,0.02285616099834442,0.023706793785095215,0.2939378619194031
0,0.013099636882543564,0.014976977370679379,0.7706851959228516
0,0.011458061635494232,0.01297781616449356,0.34890908002853394
0,0.0045276787132024765,0.005190000869333744,0.10676674544811249
0,0.022648872807621956,0.023450493812561035,0.32835885882377625
0,0.021708182990550995,0.02466905117034912,1.111444115638733
0,0.03543519973754883,0.037818871438503265,1.052787184715271
0,0.028248993679881096,0.03295445442199707,1.3190256357192993
0,0.014130509458482265,0.016115793958306313,0.5239916443824768
0,0.011838879436254501,0.013414602726697922,0.6326397657394409
0,0.008866110816597939,0.009827387519180775,0.2756690979003906
0,0.004172847140580416,0.004703572951257229,0.09926404058933258
0,0.04827922582626343,0.051527440547943115,1.4649313688278198
0,0.02103116177022457,0.022024264559149742,0.3064586818218231
0,0.007754988502711058,0.008784006349742413,0.3510878086090088
0,0.012353350408375263,0.013968282379209995,0.9124525785446167
0,0.019686199724674225,0.020996449515223503,1.4192613363265991
0,0.017158828675746918,0.018294980749487877,0.1724119335412979
0,0.011777329258620739,0.012795803137123585,0.2540903091430664
0,0.016233231872320175,0.01820128783583641,0.45715194940567017
0,0.01457988005131483,0.01749122142791748,0.7866332530975342
0,0.03259550407528877,0.035675372928380966,0.7819746732711792
0,0.02527226321399212,0.026509033516049385,1.1985323429107666
0,0.0169716477394104,0.018135670572519302,0.18270766735076904
0,0.008160402998328209,0.00973825715482235,0.21541276574134827
0,0.014630023390054703,0.016409417614340782,0.47633618116378784
0,0.007681338116526604,0.009438809007406235,0.6500585079193115
0,0.010170571506023407,0.012580539099872112,0.30133673548698425
0,0.010771369561553001,0.011884549632668495,0.2581367492675781
0,0.012314063496887684,0.013905116356909275,0.47611093521118164
0,0.013929898850619793,0.015970192849636078,0.29068461060523987
0,0.013645339757204056,0.015871703624725342,0.558652937412262
0,0.011947846971452236,0.01408921368420124,0.7066213488578796
0,0.027331717312335968,0.028796054422855377,1.4250104427337646
0,0.01158571895211935,0.012734351679682732,0.33969753980636597
0,0.015283267945051193,0.017158642411231995,0.47459667921066284
0,0.011856899596750736,0.01383792795240879,0.6170173287391663
0,0.020481714978814125,0.023393020033836365,0.6430069208145142
0,0.013256321661174297,0.014537985436618328,0.47404637932777405
0,0.01328390184789896,0.015301485545933247,0.3950611352920532
0,0.0035043361131101847,0.0040514408610761166,0.13018029928207397
0,0.011644614860415459,0.012947378680109978,0.8407398462295532
0,0.014062656089663506,0.015362062491476536,0.14483536779880524
0,0.007191206328570843,0.0082419253885746,0.19863399863243103
0,0.0033127793576568365,0.004010630771517754,0.1627718210220337
0,0.006335564889013767,0.006941270083189011,0.12970688939094543
0,0.014550343155860901,0.01598915457725525,0.16048112511634827
0,0.01126036699861288,0.011540220119059086,0.24708393216133118
0,0.009045468643307686,0.010073349811136723,0.4722210168838501
0,0.007882390171289444,0.008391776122152805,0.18753811717033386
0,0.013080592267215252,0.014906108379364014,0.9676482677459717
0,0.004386572167277336,0.004800560884177685,0.07344985008239746
0,0.006149292923510075,0.006770486477762461,0.12079611420631409
0,0.014323180541396141,0.01583973690867424,0.19000643491744995
0,0.011359620839357376,0.011683491058647633,0.18823781609535217
0,0.0055226851254701614,0.006057297345250845,0.07884346693754196
0,0.0057547688484191895,0.006859565619379282,0.15988048911094666
0,0.003976925276219845,0.0044434950686991215,0.18164870142936707
0,0.03790515661239624,0.04243855178356171,2.782151222229004
0,0.013499964028596878,0.015431705862283707,0.9658400416374207
0,0.013343140482902527,0.014770754612982273,0.1630999743938446
0,0.00862828828394413,0.009276069700717926,0.19060350954532623
0,0.013992726802825928,0.015428370796144009,0.16501811146736145
0,0.015655912458896637,0.017892133444547653,0.5833547115325928
0,0.008362887427210808,0.008939091116189957,0.3475070595741272
0,0.011404264718294144,0.012376023456454277,0.898991584777832
0,0.013343456201255322,0.014927257783710957,0.17494702339172363
0,0.011068073101341724,0.011455012485384941,0.2253730148077011
0,0.008270532824099064,0.009937640279531479,0.24649204313755035
0,0.012193302623927593,0.013990424573421478,0.5758860111236572
0,0.020459594205021858,0.022018814459443092,0.3326264023780823
0,0.01531428936868906,0.016273094341158867,0.2973438501358032
0,0.006462828256189823,0.00699876481667161,0.29308462142944336
0,0.011441921815276146,0.012760105542838573,0.40590813755989075
0,0.015818994492292404,0.018451519310474396,0.5826684236526489
0,0.01545232068747282,0.017499741166830063,1.8706411123275757
0,0.03629834204912186,0.03842201083898544,0.9278764724731445
0,0.013767106458544731,0.016002928838133812,0.45493069291114807
0,0.01031234860420227,0.011551366187632084,0.4739254117012024
0,0.022388994693756104,0.024017218500375748,0.28326237201690674
0,0.007108457386493683,0.007768276147544384,0.28918975591659546
0,0.013855851255357265,0.015033219009637833,0.34598368406295776
0,0.0053656576201319695,0.005807413253933191,0.21543027460575104
0,0.013365309685468674,0.014808135107159615,0.42590704560279846
0,0.01184752769768238,0.013720739632844925,0.592949390411377
0,0.011989440768957138,0.013245007954537868,0.4145238399505615
0,0.02250925824046135,0.024826234206557274,2.576303005218506
0,0.019963545724749565,0.022175202146172523,0.4458529055118561
0,0.01867782697081566,0.01982327178120613,0.3931463360786438
0,0.014191281981766224,0.015428096055984497,0.500169038772583
0,0.03289313614368439,0.03493773564696312,121.17070770263672
0,0.028944609686732292,0.03085261955857277,0.7703996896743774
0,0.017251040786504745,0.018630631268024445,0.6277546882629395
0,0.05515417829155922,0.058484770357608795,9.836898803710938
0,0.031540583819150925,0.03350761905312538,119.43753051757812
0,0.008126121014356613,0.008541921153664589,0.14677593111991882
0,0.022775787860155106,0.0243698563426733,1.723897933959961
0,0.030390124768018723,0.0323062390089035,112.19769287109375
0,0.019289463758468628,0.020351555198431015,0.6294304132461548
0,0.008683495223522186,0.009088707156479359,0.16551905870437622
0,0.03085981123149395,0.03282242640852928,119.7493896484375
0,0.021987780928611755,0.024488307535648346,3.7313075065612793
0,0.033358555287122726,0.034586966037750244,0.7399228811264038
0,0.022755052894353867,0.024130167439579964,0.7686187624931335
0,0.060617007315158844,0.06435687839984894,14.983170509338379
0,0.030664503574371338,0.0325889028608799,127.62146759033203
0,0.04862966760993004,0.052245400846004486,3.791292667388916
0,0.0334552526473999,0.035026296973228455,0.8520929217338562
0,0.01087398361414671,0.0118150869384408,0.18506675958633423
0,0.04194536805152893,0.043087854981422424,1.514655590057373
0,0.0069154114462435246,0.007575123105198145,1.0154476165771484
0,0.006158152129501104,0.008084814064204693,0.20627768337726593
0,0.009732009842991829,0.01070130430161953,0.1926000416278839
0,0.012826948426663876,0.014655894599854946,0.18455179035663605
0,0.00815068930387497,0.008749408647418022,0.5749178528785706
0,0.004822775721549988,0.006327433977276087,0.1640768200159073
0,0.016356099396944046,0.017129763960838318,0.6514970064163208
0,0.007358108647167683,0.008001264184713364,1.262523889541626
0,0.006143477279692888,0.00769867654889822,0.22292059659957886
0,0.01234029047191143,0.014263510704040527,0.38866230845451355
0,0.005888471379876137,0.0073667471297085285,0.20287808775901794
0,0.011871855705976486,0.013624300248920918,0.23154599964618683
0,0.028708402067422867,0.029437122866511345,0.9468230605125427
0,0.006250404752790928,0.008201205171644688,0.19835975766181946
0,0.009422342292964458,0.009984216652810574,0.4225907623767853
0,0.013435179367661476,0.014992968179285526,0.23801417648792267
0,0.012153655290603638,0.014590310864150524,0.40465912222862244
0,0.026278067380189896,0.02927028201520443,1.2076901197433472
0,0.012235816568136215,0.014128734357655048,0.378600537776947
0,0.005155692808330059,0.006679936312139034,0.19505906105041504
0,0.02094883844256401,0.024402791634202003,1.0163863897323608
0,0.005201922729611397,0.005576453637331724,0.21614007651805878
0,0.03215300664305687,0.03742813691496849,1.6566494703292847
0,0.005120151676237583,0.005494002718478441,0.1810150295495987
0,0.012675998732447624,0.015283819288015366,0.40003305673599243
0,0.0050717731937766075,0.006410165689885616,0.19424012303352356
0,0.004930587951093912,0.005370466969907284,0.25324249267578125
0,0.048344455659389496,0.05034206435084343,0.5646929740905762
0,0.011448859237134457,0.013183475472033024,0.5076110363006592
0,0.004766595084220171,0.005860982462763786,0.21914255619049072
0,0.023326745256781578,0.027887802571058273,0.9884641766548157
0,0.005000678822398186,0.006099233403801918,0.23902244865894318
0,0.006555652711540461,0.007054565474390984,0.2133786976337433
0,0.03219184651970863,0.034888751804828644,1.3450109958648682
0,0.012929435819387436,0.015600578859448433,0.46115535497665405
0,0.004879822488874197,0.006325862370431423,0.2367779016494751
0,0.007408497855067253,0.007979040034115314,0.3792080283164978
0,0.039553575217723846,0.042860593646764755,1.2148083448410034
0,0.0070677706971764565,0.007997803390026093,0.3402722477912903
0,0.008154450915753841,0.010117954574525356,0.40458744764328003
0,0.007704571820795536,0.010260841809213161,0.2648720145225525
0,0.013598721474409103,0.01518486812710762,0.15959692001342773
0,0.010726701468229294,0.011745374649763107,0.19716426730155945
0,0.030437055975198746,0.0323922224342823,1.501462697982788
0,0.017117854207754135,0.01773199811577797,0.9560160040855408
0,0.008349690586328506,0.01049016509205103,0.22138725221157074
0,0.005359308794140816,0.005922013893723488,0.13438701629638672
0,0.04633907601237297,0.050034064799547195,1.4947021007537842
0,0.013735831715166569,0.015494851395487785,0.20115149021148682
0,0.00618980685248971,0.006851344835013151,0.179230198264122
0,0.002642134204506874,0.0030428660102188587,0.11435461044311523
0,0.022266561165452003,0.02458243817090988,0.7762587070465088
0,0.0058489711955189705,0.007539032027125359,0.4827445149421692
0,0.016250573098659515,0.02174137905240059,0.840227484703064
0,0.035577114671468735,0.044510528445243835,2.8018765449523926
0,0.00713739451020956,0.009936043992638588,0.5027324557304382
0,0.014104679226875305,0.019660186022520065,0.49005892872810364
0,0.010178301483392715,0.011851252056658268,0.4680078625679016
0,0.0062646409496665,0.008263960480690002,0.45281314849853516
